xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
705,1537,743,1572,SR,,0.0,0,0,0,0.0,0,0,0,0,0
35,1620,422,1659,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
649,1625,745,1661,61.80,,1.0,1,0,2,80.0,1,0,1,0,0
34,1667,370,1705,SERV. CHARGE (10%):,,5.0,0,1,1,10.0,1,0,1,0,2
671,1668,745,1704,6.18,,1.0,1,0,2,18.0,1,0,1,0,0
33,1709,474,1749,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
652,1712,742,1748,67.98,,1.0,1,0,2,98.0,1,0,1,0,0
34,1754,267,1791,ROUNDING ADJ :,,1.0,0,0,0,0.0,0,0,0,0,1
669,1756,743,1792,0.02,,1.0,1,0,2,2.0,1,0,1,0,0
33,1840,239,1908,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
564,1842,742,1909,68.00,total,1.0,1,0,2,68.0,1,0,1,0,0
36,1954,355,1995,CLOSED: ;201710016,,2.0,0,0,1,201710016.0,1,0,1,0,1
370,1958,550,1992,04-06-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
602,1960,745,1994,18:55:23,,2.0,0,1,3,55.0,1,0,1,0,0
38,2001,268,2037,SERVER: SOFYA,,1.0,0,0,0,0.0,0,0,0,0,2
36,2128,109,2164,VISA,,0.0,0,0,0,0.0,0,0,0,0,1
651,2130,744,2169,68.00,total,1.0,1,0,2,68.0,1,0,1,0,0
36,2300,232,2342,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
390,2304,564,2340,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
617,2304,739,2343,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
37,2343,77,2377,SR,,0.0,0,0,0,0.0,0,0,0,0,0
215,2343,319,2386,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
475,2345,564,2385,67.98,,1.0,1,0,2,98.0,1,0,1,0,0
671,2350,743,2383,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
282,2562,493,2602,THANK YOU!!!,,3.0,0,0,0,0.0,0,0,0,0,0
211,2607,574,2650,PLEASE COME AGAIN!!!,,3.0,0,0,0,0.0,0,0,0,0,0
140,2651,639,2691,POWERED BY WWW.SISPOS.COM.MY,,3.0,0,0,0,0.0,0,0,1,0,0
