xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
363,1550,473,1581,6.0000,,1.0,1,0,2,6.0,1,0,1,0,0
687,1544,760,1580,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
793,1550,841,1584,SR,,0.0,0,0,0,0.0,0,0,0,0,0
19,1610,355,1648,PRICE LABEL (PLAIN),,2.0,0,0,0,0.0,0,0,0,0,2
71,1660,236,1697,2.00 ROLL,,1.0,0,1,2,2.0,1,0,1,0,0
249,1667,275,1688,*,,1.0,0,0,0,0.0,0,0,0,0,0
368,1663,475,1694,1.5000,,1.0,1,0,2,5000.0,1,0,1,0,0
688,1665,761,1699,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
791,1668,836,1697,SR,,0.0,0,0,0,0.0,0,0,0,0,0
16,1760,276,1797,ITEM COUNT: 4,,1.0,0,1,1,4.0,1,0,1,0,2
451,1762,740,1809,ITEM QTY: 5.00,,2.0,0,1,2,5.0,1,0,1,0,2
53,1948,473,1985,SUB TOTAL (EXCLUSIVE GST):,,3.0,0,0,0,0.0,0,0,0,0,4
675,1951,767,1985,17.75,,1.0,1,0,2,75.0,1,0,1,0,0
315,2009,467,2040,GST 6% :,,2.0,0,1,1,6.0,1,0,1,0,1
696,2009,765,2043,1.07,,1.0,1,0,2,7.0,1,0,1,0,0
229,2070,466,2106,ROUNDING ADJ. :,,2.0,0,0,0,0.0,0,0,0,0,1
677,2070,763,2109,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
50,2138,467,2178,ROUNDED TOTAL (RM):,,3.0,0,0,0,0.0,0,0,0,0,2
654,2138,772,2174,18.80,total,1.0,1,0,2,80.0,1,0,1,0,0
65,2222,138,2259,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
678,2224,770,2260,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
58,2275,260,2317,CASH CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
698,2280,766,2311,1.20,,1.0,1,0,2,20.0,1,0,1,0,0
21,2362,232,2404,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
333,2369,527,2408,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
625,2369,757,2408,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
13,2434,173,2471,SR @ 6 %,,2.0,0,1,1,6.0,1,0,1,0,1
417,2437,512,2468,17.75,,1.0,1,0,2,75.0,1,0,1,0,0
691,2438,759,2465,1.07,,1.0,1,0,2,7.0,1,0,1,0,0
57,2526,348,2563,TERMS & CONDITIONS,,1.0,0,0,0,0.0,0,0,0,1,1
57,2569,661,2605,GOODS SOLD ARE NOT REFUNDABLE WITH CASH.,,1.0,0,0,0,0.0,0,0,0,0,2
61,2605,760,2642,FOR EXCHANGE OF GOODS SOLD THE FOLLOWING APPLY:,,1.0,0,0,0,0.0,0,0,0,0,2
61,2644,665,2680,1. THE ORIGINAL RECEIPT MUST BE PRESENTED,,1.0,0,1,1,1.0,1,0,0,0,1
63,2687,859,2723,2. EXCHANGE IS DONE WITHIN 7 DAYS FROM DATE OF RECEIPT,,1.0,0,1,2,7.0,1,0,1,0,3
65,2724,745,2763,2. IN GOOD CONDITION AND IN IT'S ORIGINAL PAKCING,,2.0,0,1,1,2.0,1,0,0,1,3
