xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
159,1148,619,1199,TOTAL SALES (EXC G GST) :,,3.0,0,0,0,0.0,0,0,0,0,3
695,1159,792,1201,60.00,,1.0,1,0,2,60.0,1,0,1,0,0
438,1212,619,1258,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
715,1215,792,1253,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
420,1270,632,1319,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
721,1272,798,1316,3.60,,1.0,1,0,2,60.0,1,0,1,0,0
438,1329,624,1380,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
712,1325,798,1374,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
95,1392,624,1441,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
695,1387,799,1438,63.60,total,1.0,1,0,2,63.0,1,0,1,0,0
471,1449,619,1493,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
699,1451,790,1493,63.60,total,1.0,1,0,2,63.0,1,0,1,0,0
447,1498,628,1542,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
717,1502,812,1540,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
97,1611,369,1653,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
97,1659,270,1703,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
350,1662,394,1702,%,,1.0,0,0,0,0.0,0,0,0,0,0
471,1655,628,1704,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
695,1659,850,1701,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
106,1706,166,1746,SR,,0.0,0,0,0,0.0,0,0,0,0,0
350,1706,390,1748,6,,0.0,1,0,1,6.0,1,0,0,0,0
538,1704,633,1748,60.00,,1.0,1,0,2,60.0,1,0,1,0,0
770,1706,852,1748,3.60,,1.0,1,0,2,60.0,1,0,1,0,0
292,1754,420,1800,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
531,1759,642,1799,60.00,,1.0,1,0,2,60.0,1,0,1,0,0
770,1759,843,1797,3.60,,1.0,1,0,2,60.0,1,0,1,0,0
88,1839,842,1894,GOODS SOLD ARE NOT RETRNABLE TH,,0.0,0,0,0,0.0,0,0,0,0,3
