xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
440,876,504,909,58.86,total,1.0,1,0,2,86.0,1,0,1,0,0
20,935,43,958,E.,,1.0,0,0,0,0.0,0,0,0,0,1
21,961,551,984,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
20,985,484,1006,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
21,1009,554,1030,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
19,1032,460,1055,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
17,1056,486,1079,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
20,1080,202,1100,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
182,1105,423,1126,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
313,132,498,153,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
428,454,487,477,11:39,,1.0,0,0,2,39.0,1,0,1,0,0
19,291,49,315,VI,,0.0,0,0,0,0.0,0,0,0,0,1
