xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
574,1040,651,1073,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
14,1106,210,1142,ITEM(S) : 5,,3.0,0,1,1,5.0,1,0,0,0,1
510,1105,690,1141,QTY(S) : 8,,3.0,0,1,1,8.0,1,0,0,0,1
19,1174,326,1205,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
547,1174,681,1203,RM 31.20,total,1.0,0,0,2,31.0,1,0,1,0,1
15,1209,71,1242,EDC,,0.0,0,0,0,0.0,0,0,0,0,1
545,1208,681,1236,RM 31.20,total,1.0,0,0,2,31.0,1,0,1,0,1
17,1240,399,1276,************4116 (VISA),,14.0,0,1,1,4116.0,1,0,1,0,1
13,1341,447,1372,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
513,1342,631,1372,RM 1.77,,1.0,0,1,2,77.0,1,0,1,0,1
16,1409,417,1439,06-04-18 16:46 SH01 ZJ86,date,3.0,0,0,7,86.0,1,1,4,0,2
464,1408,681,1438,T1 R000115147,,0.0,0,0,2,115147.0,1,0,0,0,2
19,1441,418,1474,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
118,1507,567,1540,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
464,1404,514,1442,7 DAY WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,2
510,1408,683,1437,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
462,939,532,969,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
581,940,647,970,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
464,1041,535,1071,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
581,1039,649,1074,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
301,871,549,902,(+) *6730003*TR,,5.0,0,0,1,6730003.0,1,0,0,0,0
463,637,532,667,2.90,,1.0,1,0,2,90.0,1,0,1,0,0
566,639,648,669,11.60,,1.0,1,0,2,60.0,1,0,1,0,0
567,738,647,768,11.90,,1.0,1,0,2,90.0,1,0,1,0,0
468,839,531,869,1.90,,1.0,1,0,2,90.0,1,0,1,0,0
583,839,647,870,1.90,,1.0,1,0,2,90.0,1,0,1,0,0
