xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
388,559,401,579,2,,0.0,1,0,1,2.0,1,0,0,0,0
456,561,511,580,4.26,,1.0,1,0,2,26.0,1,0,1,0,0
18,584,130,604,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
163,584,213,604,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
247,584,261,602,3,,0.0,1,0,1,3.0,1,0,0,0,0
293,585,309,603,0,,0.0,1,0,1,0.0,1,0,1,0,0
329,584,344,604,0,,0.0,1,0,1,0.0,1,0,1,0,0
386,584,403,604,3,,0.0,1,0,1,3.0,1,0,0,0,0
457,584,509,603,8.34,,1.0,1,0,2,34.0,1,0,1,0,0
20,607,134,627,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
162,608,217,628,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
247,607,262,627,2,,0.0,1,0,1,2.0,1,0,0,0,0
295,607,310,627,1,,0.0,1,0,1,1.0,1,0,0,0,0
328,609,344,627,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,608,404,628,1,,0.0,1,0,1,1.0,1,0,0,0,0
457,608,509,628,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
186,639,400,681,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
19,688,132,713,CR-CHOCLT,,1.0,0,0,0,0.0,0,0,0,0,1
162,690,214,711,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
235,690,263,709,20,,0.0,1,0,1,20.0,1,0,1,0,0
285,690,308,711,10,,0.0,1,0,1,10.0,1,0,1,0,0
329,691,344,709,0,,0.0,1,0,1,0.0,1,0,1,0,0
377,690,403,710,10,,0.0,1,0,1,10.0,1,0,1,0,0
459,690,509,710,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
41,720,401,762,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
458,722,510,758,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
354,768,404,805,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
457,770,509,804,0.43,,1.0,1,0,2,43.0,1,0,1,0,0
56,818,407,864,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
458,821,508,855,7.63,,1.0,1,0,2,63.0,1,0,1,0,0
185,865,399,909,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
449,868,510,903,15.57,,1.0,1,0,2,57.0,1,0,1,0,0
235,917,399,960,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
446,919,511,952,23.20,total,1.0,1,0,2,23.0,1,0,1,0,0
23,981,114,1002,E &.0 E,,2.0,0,0,1,0.0,1,0,0,1,2
25,1005,559,1028,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
25,1030,492,1053,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
25,1053,566,1076,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
27,1077,469,1103,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
26,1101,490,1125,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
22,1126,211,1147,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
194,1151,432,1172,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
319,169,502,190,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
435,493,491,514,11:06,,1.0,0,0,2,11.0,1,0,1,0,0
448,641,509,677,15.57,,1.0,1,0,2,57.0,1,0,1,0,0
