xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
45,1293,230,1320,9554100157801,,0.0,1,0,1,9554100157801.0,1,0,1,0,0
273,1293,303,1319,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
499,1291,603,1318,7.90 SR,,1.0,0,1,2,90.0,1,0,1,0,1
30,1364,303,1392,QUANTITY : 10 UNITS,,1.0,0,1,1,10.0,1,0,1,0,1
28,1434,417,1463,TOTAL SALES (INCL. GST @6%),,5.0,0,1,1,6.0,1,0,0,0,2
488,1431,604,1458,RM367.10,total,1.0,0,0,2,367.0,1,0,0,0,1
33,1469,305,1499,ROUNDING ADJUSTMENT,,0.0,0,0,0,0.0,0,0,0,0,0
517,1468,605,1495,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
34,1502,157,1534,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
487,1503,605,1531,RM367.10,total,1.0,0,0,2,367.0,1,0,0,0,1
34,1539,233,1569,PAYMENT METHOD,,0.0,0,0,0,0.0,0,0,0,0,2
472,1537,605,1566,VISA CARD,,0.0,0,0,0,0.0,0,0,0,0,1
48,1609,207,1640,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
319,1607,445,1636,SALES AMT,,0.0,0,0,0,0.0,0,0,0,0,1
501,1606,604,1636,TAX AMT,,0.0,0,0,0,0.0,0,0,0,0,1
391,1641,447,1672,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
533,1642,588,1672,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
48,1679,146,1710,ZR (0%),,3.0,0,0,1,0.0,1,0,1,0,1
360,1680,448,1705,359.20,,1.0,1,0,2,359.0,1,0,1,0,0
547,1679,608,1706,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
50,1716,147,1745,SR (6%),,3.0,0,1,1,6.0,1,0,1,0,1
391,1714,449,1741,7.45,,1.0,1,0,2,45.0,1,0,1,0,0
547,1713,609,1742,0.45,,1.0,1,0,2,45.0,1,0,1,0,0
33,1784,407,1814,PLEASE VERIFY YOUR RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,1
36,1819,418,1849,BEFORE LEAVING THE COUNTER.,,1.0,0,0,0,0.0,0,0,0,0,1
37,1854,462,1884,GOODS SOLD ARE NOT RETURNABLE.,,1.0,0,0,0,0.0,0,0,0,0,2
41,1928,164,1955,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
