xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
89,1463,260,1496,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
518,1464,688,1495,179.50,total,1.0,1,0,2,179.0,1,0,1,0,0
89,1536,224,1567,CLOSED: 1,,1.0,0,1,1,1.0,1,0,1,0,1
373,1539,525,1570,23-06-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
569,1539,689,1570,21:29:23,,2.0,0,1,3,29.0,1,0,1,0,0
88,1574,374,1605,SERVER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
87,1611,177,1642,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
601,1612,690,1641,179.50,total,1.0,1,0,2,179.0,1,0,1,0,0
88,1686,255,1720,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
389,1687,537,1718,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
585,1688,686,1718,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
89,1723,119,1751,SR,,0.0,0,0,0,0.0,0,0,0,0,0
241,1722,327,1755,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
450,1724,539,1752,179.50,total,1.0,1,0,2,179.0,1,0,1,0,0
628,1727,689,1754,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
237,1835,524,1863,**** THANK YOU ****,,8.0,0,0,0,0.0,0,0,0,0,0
269,1872,525,1903,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
