xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
570,1172,608,1210,SR,,0.0,0,0,0,0.0,0,0,0,0,0
763,1173,859,1208,14.85,,1.0,1,0,2,85.0,1,0,1,0,0
50,1243,223,1281,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
738,1245,858,1280,247.55,total,1.0,1,0,2,247.0,1,0,1,0,0
53,1283,146,1317,<GST>,,2.0,0,0,0,0.0,0,0,0,0,1
764,1283,855,1317,14.01,,1.0,1,0,2,14.0,1,0,1,0,0
48,1320,206,1360,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
777,1318,860,1356,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
50,1389,380,1425,TOTAL INCLUDE GST,,0.0,0,0,0,0.0,0,0,0,0,2
741,1392,859,1427,247.55,total,1.0,1,0,2,247.0,1,0,1,0,0
49,1427,134,1461,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
741,1427,862,1459,300.00,,1.0,1,0,2,300.0,1,0,1,0,0
51,1462,166,1503,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
757,1462,859,1499,52.45,,1.0,1,0,2,52.0,1,0,1,0,0
49,1532,513,1572,CUSTOMER SAVING FROM RRP,,0.0,0,0,0,0.0,0,0,0,0,1
760,1533,859,1570,27.30,,1.0,1,0,2,30.0,1,0,1,0,0
52,1606,516,1641,PRICE INCLUSIVE OF GST6%,,1.0,0,1,1,6.0,1,0,0,0,1
50,1640,264,1680,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
396,1644,584,1679,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
721,1642,853,1677,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
47,1679,206,1714,SR@6.00%,,3.0,0,1,2,6.0,1,0,0,0,0
473,1678,592,1716,233.54,,1.0,1,0,2,233.0,1,0,1,0,0
762,1680,860,1716,14.01,,1.0,1,0,2,14.0,1,0,1,0,0
148,1750,758,1790,THANK YOU FOR SHOPPING AT BECON.,,1.0,0,0,0,0.0,0,0,0,0,1
50,1789,843,1827,GOODS SOLD ARE NOT EXCHANGABLE REFUNDABLE,,0.0,0,0,0,0.0,0,0,0,0,2
649,590,766,626,: 1648,,1.0,0,1,1,1648.0,1,0,1,0,0
