xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
124,1123,281,1168,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
346,1125,389,1164,3,,0.0,1,0,1,3.0,1,0,0,0,0
667,1126,761,1162,39.75,total,1.0,1,0,2,75.0,1,0,1,0,0
131,1195,580,1229,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
663,1191,760,1234,37.50,,1.0,1,0,2,50.0,1,0,1,0,0
415,1254,585,1288,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
683,1252,758,1293,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
396,1300,589,1339,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
683,1307,760,1344,2.25,,1.0,1,0,2,25.0,1,0,1,0,0
406,1359,589,1400,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
685,1357,756,1393,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
58,1415,590,1467,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
666,1417,761,1458,39.75,total,1.0,1,0,2,75.0,1,0,1,0,0
446,1479,586,1524,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
666,1475,760,1514,39.75,total,1.0,1,0,2,75.0,1,0,1,0,0
419,1529,587,1570,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
683,1524,762,1565,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
95,1623,385,1670,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
109,1688,266,1719,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
114,1728,170,1764,SR,,0.0,0,0,0,0.0,0,0,0,0,0
345,1690,372,1721,%,,1.0,0,0,0,0.0,0,0,0,0,0
341,1730,375,1762,6,,0.0,1,0,1,6.0,1,0,0,0,0
454,1691,605,1722,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
509,1731,606,1765,37.50,,1.0,1,0,2,50.0,1,0,1,0,0
669,1688,810,1720,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
741,1727,820,1764,2.25,,1.0,1,0,2,25.0,1,0,1,0,0
294,1788,400,1822,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
511,1783,616,1826,37.50,,1.0,1,0,2,50.0,1,0,1,0,0
743,1790,814,1826,2.25,,1.0,1,0,2,25.0,1,0,1,0,0
92,1885,819,1919,GOODS SOLD ARE NOTRETURNABLE. THANK YOU,,1.0,0,0,0,0.0,0,0,0,0,3
