xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
225,708,275,727,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
308,709,321,725,3,,0.0,1,0,1,3.0,1,0,0,0,0
356,710,370,726,0,,0.0,1,0,1,0.0,1,0,1,0,0
390,709,405,728,0,,0.0,1,0,1,0.0,1,0,1,0,0
449,709,463,727,3,,0.0,1,0,1,3.0,1,0,0,0,0
511,708,571,729,11.16,,1.0,1,0,2,16.0,1,0,1,0,0
24,731,135,751,CR-CHOCLT,,1.0,0,0,0,0.0,0,0,0,0,1
224,731,275,751,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
298,730,321,751,20,,0.0,1,0,1,20.0,1,0,1,0,0
354,732,370,751,0,,0.0,1,0,1,0.0,1,0,1,0,0
391,731,404,750,0,,0.0,1,0,1,0.0,1,0,1,0,0
438,732,463,749,20,,0.0,1,0,1,20.0,1,0,1,0,0
509,731,572,749,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
46,759,401,804,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
450,763,511,797,25.56,,1.0,1,0,2,56.0,1,0,1,0,0
353,811,401,845,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
464,811,509,845,1.53,,1.0,1,0,2,53.0,1,0,1,0,0
60,859,401,902,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
449,862,514,897,27.09,,1.0,1,0,2,27.0,1,0,1,0,0
186,907,401,945,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
449,910,509,942,14.35,,1.0,1,0,2,35.0,1,0,1,0,0
235,958,402,999,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
447,961,512,995,41.44,total,1.0,1,0,2,44.0,1,0,1,0,0
29,1021,124,1041,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
28,1045,561,1067,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
28,1067,493,1090,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
27,1091,562,1116,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
31,1115,470,1139,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
29,1141,494,1164,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
29,1165,210,1186,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
