xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
310,1125,412,1147,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
458,1119,558,1144,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
70,1154,105,1176,SR,,0.0,0,0,0,0.0,0,0,0,0,0
230,1149,252,1173,6,,0.0,1,0,1,6.0,1,0,0,0,0
353,1155,409,1172,96.00,,1.0,1,0,2,96.0,1,0,1,0,0
511,1151,561,1173,5.76,,1.0,1,0,2,76.0,1,0,1,0,0
190,1185,270,1211,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
347,1186,410,1213,96.00,,1.0,1,0,2,96.0,1,0,1,0,0
511,1183,567,1208,5.76,,1.0,1,0,2,76.0,1,0,1,0,0
59,1247,545,1265,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
161,498,318,525,: CS00058953,,1.0,0,0,1,58953.0,1,0,0,0,0
161,534,247,558,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
180,569,229,591,002,,0.0,1,0,1,2.0,1,0,1,0,0
186,730,211,755,2,,0.0,1,0,1,2.0,1,0,0,0,0
