xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
456,866,563,887,RM3.20 SR,,1.0,0,1,2,20.0,1,0,0,0,0
53,902,525,931,706-TOASTED BREAD (HOMEMADE KAYA),,3.0,0,0,1,706.0,1,0,1,0,3
53,938,139,960,RM 4.30,,1.0,0,1,2,30.0,1,0,1,0,1
180,940,193,959,1,,0.0,1,0,1,1.0,1,0,0,0,0
219,939,266,958,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
457,936,561,957,RM4.30 SR,,1.0,0,1,2,30.0,1,0,0,0,0
53,973,353,1004,837-HONEY LEMON (HOT),,3.0,0,0,1,837.0,1,0,1,0,2
53,1009,138,1030,RM 3.90,,1.0,0,1,2,90.0,1,0,1,0,1
180,1011,191,1029,1,,0.0,1,0,1,1.0,1,0,0,0,0
222,1007,264,1029,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
457,1008,562,1027,RM3.90 SR,,1.0,0,1,2,90.0,1,0,0,0,0
54,1044,364,1071,838-HONEY LEMON (COLD),,3.0,0,0,1,838.0,1,0,1,0,2
53,1079,138,1100,RM 4.20,,1.0,0,1,2,20.0,1,0,1,0,1
179,1078,193,1099,1,,0.0,1,0,1,1.0,1,0,0,0,0
219,1077,264,1100,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
456,1077,563,1099,RM4.20 SR,,1.0,0,1,2,20.0,1,0,0,0,0
53,1115,471,1144,2022-HOUSE SPECIALTY HOT & SPICY,,2.0,0,0,1,2022.0,1,0,1,1,3
56,1147,277,1176,PAN MEE (DRY)(B),,4.0,0,0,0,0.0,0,0,0,0,3
53,1179,139,1201,RM 8.00,,1.0,0,1,2,8.0,1,0,1,0,1
179,1180,193,1201,1,,0.0,1,0,1,1.0,1,0,0,0,0
220,1178,266,1200,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
458,1176,565,1198,RM8.00 SR,,1.0,0,1,2,8.0,1,0,0,0,0
55,1212,470,1243,2021-HOUSE SPECIALTY HOT & SPICY,,2.0,0,0,1,2021.0,1,0,1,1,3
55,1244,273,1274,PAN MEE (DRY)(A),,4.0,0,0,0,0.0,0,0,0,0,3
53,1277,138,1298,RM 8.00,,1.0,0,1,2,8.0,1,0,1,0,1
180,1278,192,1297,1,,0.0,1,0,1,1.0,1,0,0,0,0
219,1276,265,1298,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
457,1272,561,1293,RM8.00 SR,,1.0,0,1,2,8.0,1,0,0,0,0
53,1312,95,1337,QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
145,1311,162,1333,6,,0.0,1,0,1,6.0,1,0,0,0,0
230,1310,369,1331,TOTAL AMOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
440,1309,529,1329,RM31.60,total,1.0,0,0,2,60.0,1,0,0,0,0
280,1342,372,1364,DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
454,1339,527,1361,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
230,1373,381,1394,AFTER DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
439,1371,528,1394,RM31.60,total,1.0,0,0,2,60.0,1,0,0,0,0
200,1402,374,1422,CENT ROUNDING:,,1.0,0,0,0,0.0,0,0,0,0,0
453,1397,528,1418,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
127,1434,285,1462,TOTAL SALES:,,1.0,0,0,0,0.0,0,0,0,0,0
410,1432,538,1462,RM31.60,total,1.0,0,0,2,60.0,1,0,0,0,0
56,1537,199,1559,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
213,1536,383,1556,EXCL AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,2
449,1532,532,1555,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
56,1566,150,1587,SR = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
329,1565,385,1587,29.81,,1.0,1,0,2,81.0,1,0,1,0,0
486,1563,529,1584,1.79,,1.0,1,0,2,79.0,1,0,1,0,0
151,543,326,569,21/05/2018TIME:,,3.0,0,1,3,2018.0,1,0,1,0,0
