xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1955,2750,2146,2827,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
2211,2748,2382,2823,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2554,2750,2822,2818,10.00 S,,1.0,0,1,2,10.0,1,0,1,0,0
1402,2864,1520,2932,101,,0.0,1,0,1,101.0,1,0,1,0,0
1837,2854,2361,2926,BUTTER KAYA,,0.0,0,0,0,0.0,0,0,0,0,2
1800,2955,1843,3020,1,,0.0,1,0,1,1.0,1,0,0,0,0
1994,2953,2151,3025,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
2206,2951,2373,3016,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2583,2943,2825,3013,2.50 S,,1.0,0,1,2,50.0,1,0,1,0,1
1389,3059,1532,3131,440,,0.0,1,0,1,440.0,1,0,1,0,0
1837,3045,2212,3120,SUGARCA,,0.0,0,0,0,0.0,0,0,0,0,0
1798,3154,1841,3217,1,,0.0,1,0,1,1.0,1,0,0,0,0
1994,3146,2153,3216,2.90,,1.0,1,0,2,90.0,1,0,1,0,0
2257,3146,2366,3211,.00,,1.0,1,0,1,0.0,1,0,1,0,0
2581,3144,2818,3214,2.90 S,,1.0,0,1,2,90.0,1,0,1,0,0
1387,3245,1890,3327,TOTAL ITEMS: 4,,1.0,0,1,1,4.0,1,0,1,0,1
1421,3373,1769,3445,SUB TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,2
2622,3369,2815,3441,18.90,total,1.0,1,0,2,90.0,1,0,1,0,0
1418,3463,1945,3548,LESS DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
2656,3473,2813,3536,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1416,3572,1677,3644,ROUND:,,1.0,0,0,0,0.0,0,0,0,0,1
2653,3569,2812,3637,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1416,3695,2279,3794,TOTAL DUE (GST INC):,,3.0,0,0,0,0.0,0,0,0,0,4
2581,3690,2808,3770,18.90,total,1.0,1,0,2,90.0,1,0,1,0,0
1421,3845,1667,3946,PAID:,,1.0,0,0,0,0.0,0,0,0,0,0
2571,3835,2815,3920,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
1409,4016,1815,4127,CHANGE:,,1.0,0,0,0,0.0,0,0,0,0,1
2574,4009,2813,4094,31.10,,1.0,1,0,2,31.0,1,0,1,0,0
1462,4205,1834,4290,S:GST(6%),,4.0,0,1,1,6.0,1,0,0,0,1
2218,4200,2419,4270,17.83,,1.0,1,0,2,83.0,1,0,1,0,0
2658,4195,2805,4277,1.07,,1.0,1,0,2,7.0,1,0,1,0,0
1440,4495,2100,4582,PLEASE COME AGAIN!,,1.0,0,0,0,0.0,0,0,0,0,0
1389,4794,2119,4874,08/04/2018 03:09:12 PM,date,4.0,0,1,6,2018.0,1,0,2,0,0
2330,3040,2502,3127,(ICE),,2.0,0,0,0,0.0,0,0,0,0,0
1711,3833,1887,3908,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
