xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
182,891,402,934,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
446,891,511,927,17.89,,1.0,1,0,2,89.0,1,0,1,0,0
233,941,399,984,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
444,944,510,978,60.24,total,1.0,1,0,2,60.0,1,0,1,0,0
25,1004,121,1026,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
26,1029,554,1053,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
26,1053,491,1076,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
23,1077,563,1101,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
28,1102,465,1125,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
23,1127,488,1148,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
25,1149,206,1171,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
192,1175,428,1197,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
321,145,504,167,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
97,306,113,327,I,,0.0,0,0,0,0.0,0,0,0,0,0
