xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
363,570,638,590,SR: KOBELCO G-12#(2.6MM) WELDING,,6.0,0,1,3,12.0,1,0,0,0,3
365,599,406,613,12133,,0.0,1,0,1,12133.0,1,0,1,0,0
569,595,581,608,2,,0.0,1,0,1,2.0,1,0,0,0,0
617,593,648,608,7.50,,1.0,1,0,2,50.0,1,0,1,0,0
691,591,729,607,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
364,616,572,636,"SR: CS 3"" (750) PAINT BRUSH",,4.0,0,1,2,750.0,1,0,2,0,1
365,642,407,658,10157,,0.0,1,0,1,10157.0,1,0,1,0,0
570,639,582,653,2,,0.0,1,0,1,2.0,1,0,0,0,0
619,637,648,652,5.50,,1.0,1,0,2,50.0,1,0,1,0,0
692,636,729,650,11.00,,1.0,1,0,2,11.0,1,0,1,0,0
365,660,572,679,"SR: CS 2"" (750) PAINT BRUSH",,4.0,0,1,2,750.0,1,0,2,0,1
366,687,407,703,12131,,0.0,1,0,1,12131.0,1,0,1,0,0
572,684,581,699,1,,0.0,1,0,1,1.0,1,0,0,0,0
619,683,649,697,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
699,681,731,695,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
365,705,598,724,"SR: CS 1-1/2"" (750) PAINT BRUSH",,6.0,0,1,4,750.0,1,0,3,0,2
365,731,475,748,9555752615725,,0.0,1,0,1,9555752615725.0,1,0,1,0,0
573,730,581,744,1,,0.0,1,0,1,1.0,1,0,0,0,0
615,728,654,742,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
691,726,731,741,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
365,747,724,769,"SR:2"" LAMBWOOL YANDA ROLLER REFIL - 20 PCS",,3.0,0,1,2,20.0,1,0,1,0,2
365,778,400,794,2226,,0.0,1,0,1,2226.0,1,0,1,0,0
573,775,582,789,1,,0.0,1,0,1,1.0,1,0,0,0,0
619,774,649,787,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
700,771,730,786,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
366,794,622,812,SR: DIAMOND COTTON GLOVE 8104,,1.0,0,1,1,8104.0,1,0,1,0,4
366,822,400,835,3679,,0.0,1,0,1,3679.0,1,0,1,0,0
572,818,584,831,5,,0.0,1,0,1,5.0,1,0,0,0,0
621,818,651,831,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
701,815,731,829,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
365,836,649,857,SR: 10# WELDING GLASS (BLACK) 1PCS,,4.0,0,1,2,10.0,1,0,1,0,3
366,867,402,881,3680,,0.0,1,0,1,3680.0,1,0,1,0,0
571,863,588,878,10,,0.0,1,0,1,10.0,1,0,1,0,0
620,862,650,875,0.30,,1.0,1,0,2,30.0,1,0,1,0,0
701,860,731,874,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
366,885,617,902,SR: WELDING GLASS (CLEAR) 1 PC,,3.0,0,1,1,1.0,1,0,1,0,3
366,909,475,926,9555058800696,,0.0,1,0,1,9555058800696.0,1,0,1,0,0
573,908,584,922,2,,0.0,1,0,1,2.0,1,0,0,0,0
620,907,651,921,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
695,905,731,920,16.00,,1.0,1,0,2,16.0,1,0,1,0,0
366,927,691,946,SR: AEC BROOM NO.5110# C/W IRON HANDLE,,4.0,0,0,1,5110.0,1,1,0,0,6
367,956,401,970,6891,,0.0,1,0,1,6891.0,1,0,1,0,0
574,953,584,967,2,,0.0,1,0,1,2.0,1,0,0,0,0
618,952,656,966,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
693,950,733,965,24.00,,1.0,1,0,2,24.0,1,0,1,0,0
367,971,711,993,SR: S/STEEL DUST PANL C/W HANDLE 23 X 28 X,,3.0,0,0,2,28.0,1,2,2,0,3
405,998,475,1013,TOT QTY:,,1.0,0,0,0,0.0,0,0,0,0,2
494,997,512,1010,28,,0.0,1,0,1,28.0,1,0,1,0,0
685,992,731,1007,313.50,,1.0,1,0,2,313.0,1,0,1,0,0
421,1038,641,1060,(EXCLUDED GST) SUB TOTAL (RM) :,,5.0,0,0,0,0.0,0,0,0,0,5
681,1036,728,1052,313.50,,1.0,1,0,2,313.0,1,0,1,0,0
530,1066,641,1082,DISCOUNT (RM) :,,3.0,0,0,0,0.0,0,0,0,0,1
697,1064,727,1076,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
523,1092,642,1108,TOTAL GST (RM) :,,3.0,0,0,0,0.0,0,0,0,0,2
690,1089,727,1103,18.81,,1.0,1,0,2,81.0,1,0,1,0,0
496,1120,644,1139,ROUNDING (RM) :,,3.0,0,0,0,0.0,0,0,0,0,1
684,1116,727,1134,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
536,1146,645,1164,TOTAL (RM) :,,3.0,0,0,0,0.0,0,0,0,0,2
670,1143,728,1160,332.30,total,1.0,1,0,2,332.0,1,0,1,0,0
575,1173,645,1188,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
670,1170,729,1186,332.30,total,1.0,1,0,2,332.0,1,0,1,0,0
515,1196,643,1217,CHANGE (RM) :,,3.0,0,0,0,0.0,0,0,0,0,2
691,1194,729,1210,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
369,1254,519,1274,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
379,1292,453,1307,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
513,1288,527,1305,%,,1.0,0,0,0,0.0,0,0,0,0,0
580,1288,642,1303,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
695,1286,729,1301,GST,,0.0,0,0,0,0.0,0,0,0,0,1
382,1311,406,1326,SR,,0.0,0,0,0,0.0,0,0,0,0,0
516,1309,527,1323,6,,0.0,1,0,1,6.0,1,0,0,0,0
591,1308,641,1323,313.50,,1.0,1,0,2,313.0,1,0,1,0,0
689,1306,729,1321,18.81,,1.0,1,0,2,81.0,1,0,1,0,0
479,1336,528,1353,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
591,1334,641,1351,313.50,,1.0,1,0,2,313.0,1,0,1,0,0
689,1333,729,1349,18.81,,1.0,1,0,2,81.0,1,0,1,0,0
413,1377,689,1396,GOODS SOLD ARE NOT RETURNABLE.,,1.0,0,0,0,0.0,0,0,0,0,2
506,1400,595,1414,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
