xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
827,1110,880,1140,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
40,1143,142,1172,101756,,0.0,1,1,1,101756.0,1,0,1,0,0
44,1191,139,1223,SIMEN,,0.0,0,0,0,0.0,0,0,0,0,1
291,1148,328,1177,10,,0.0,1,0,1,10.0,1,0,1,0,0
397,1148,476,1180,16.50,,1.0,1,0,2,50.0,1,0,1,0,0
532,1148,605,1180,17.49,,1.0,1,0,2,49.0,1,0,1,0,0
694,1148,786,1182,174.90,,1.0,1,0,2,174.0,1,0,1,0,0
838,1152,880,1182,SR,,0.0,0,0,0,0.0,0,0,0,0,0
42,1245,144,1277,100160,,0.0,1,1,1,100160.0,1,0,1,0,0
42,1288,266,1327,KAPUR AIR (A1),,2.0,0,1,1,1.0,1,0,0,0,3
301,1248,320,1274,5,,0.0,1,0,1,5.0,1,0,0,0,0
404,1248,466,1277,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
537,1248,599,1280,3.18,,1.0,1,0,2,18.0,1,0,1,0,0
711,1252,787,1285,15.90,,1.0,1,0,2,90.0,1,0,1,0,0
840,1252,883,1284,SR,,0.0,0,0,0,0.0,0,0,0,0,0
79,1337,229,1379,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
291,1344,330,1374,15,,0.0,1,0,1,15.0,1,0,1,0,0
686,1347,788,1380,190.80,total,1.0,1,0,2,190.0,1,0,1,0,0
163,1420,579,1462,TOTAL SALES (EXCLUDING GST),,2.0,0,0,0,0.0,0,0,0,0,2
602,1429,616,1463,:,,1.0,0,0,0,0.0,0,0,0,0,0
685,1426,790,1456,180.00,,1.0,1,0,2,180.0,1,0,1,0,0
448,1482,590,1512,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
602,1486,618,1516,:,,1.0,0,0,0,0.0,0,0,0,0,0
716,1483,789,1515,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
424,1537,582,1573,TOTAL GST,,0.0,0,0,0,0.0,0,0,0,0,1
600,1546,614,1572,:,,1.0,0,0,0,0.0,0,0,0,0,0
702,1540,789,1572,10.80,,1.0,1,0,2,80.0,1,0,1,0,0
437,1593,582,1636,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
602,1602,616,1628,:,,1.0,0,0,0,0.0,0,0,0,0,0
718,1599,790,1631,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
97,1651,588,1695,TOTAL SALES (INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,2
599,1659,619,1691,:,,1.0,0,0,0,0.0,0,0,0,0,0
679,1658,791,1691,190.80,total,1.0,1,0,2,190.0,1,0,1,0,0
483,1708,583,1750,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
602,1718,618,1747,:,,1.0,0,0,0,0.0,0,0,0,0,0
683,1714,786,1744,190.80,total,1.0,1,0,2,190.0,1,0,1,0,0
451,1754,586,1794,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
606,1764,617,1790,:,,1.0,0,0,0,0.0,0,0,0,0,0
719,1761,788,1791,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
99,1856,358,1893,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
106,1911,262,1944,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
351,1914,383,1946,%,,1.0,0,0,0,0.0,0,0,0,0,0
473,1914,622,1948,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
695,1914,841,1951,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
107,1957,156,1987,SR,,0.0,0,0,0,0.0,0,0,0,0,0
357,1959,380,1991,6,,0.0,1,0,1,6.0,1,0,0,0,0
517,1960,624,1990,180.00,,1.0,1,0,2,180.0,1,0,1,0,0
758,1963,845,1995,10.80,,1.0,1,0,2,80.0,1,0,1,0,0
294,2006,404,2039,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
514,2010,620,2040,180.00,,1.0,1,0,2,180.0,1,0,1,0,0
758,2012,843,2042,10.80,,1.0,1,0,2,80.0,1,0,1,0,0
95,2091,824,2125,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
