xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
394,662,448,687,4.80,,1.0,1,0,2,80.0,1,0,1,0,0
498,662,554,687,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
625,660,692,687,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
731,662,766,687,SR,,0.0,0,0,0,0.0,0,0,0,0,0
79,709,354,737,PLASTIC BOWL - 2.80,,2.0,0,1,2,80.0,1,0,1,0,2
164,750,285,777,8 UNIT *,,1.0,0,1,1,8.0,1,0,1,0,1
395,751,448,773,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
498,751,553,776,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
621,751,694,776,22.40,,1.0,1,0,2,40.0,1,0,1,0,0
729,752,766,777,SR,,0.0,0,0,0,0.0,0,0,0,0,0
79,799,596,829,PLASTIC CONTAINER W COVER MS-SQ-1,,2.0,0,1,1,1.0,1,0,0,0,5
164,842,286,868,6 UNIT *,,1.0,0,1,1,6.0,1,0,1,0,1
399,842,448,867,1.50,,1.0,1,0,2,50.0,1,0,1,0,0
498,840,556,866,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
633,839,696,866,9.00,,1.0,1,0,2,9.0,1,0,1,0,0
729,841,766,868,SR,,0.0,0,0,0,0.0,0,0,0,0,0
81,888,703,916,BENXON PP HYGIENIC CUP-AO-700 22 OZ-50PCS,,3.0,0,0,3,700.0,1,0,1,0,5
167,929,287,955,1 UNIT *,,1.0,0,1,1,1.0,1,0,1,0,1
383,927,451,953,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
500,928,555,952,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
625,927,692,953,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
729,928,766,954,SR,,0.0,0,0,0,0.0,0,0,0,0,0
81,977,526,1005,STAEDTLER LUNA COLOUR PENCIL,,0.0,0,0,0,0.0,0,0,0,0,1
154,1018,289,1044,11 UNIT *,,1.0,0,1,1,11.0,1,0,1,0,1
395,1017,452,1043,4.90,,1.0,1,0,2,90.0,1,0,1,0,0
500,1016,557,1041,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
623,1016,693,1043,53.90,,1.0,1,0,2,90.0,1,0,1,0,0
729,1017,766,1042,SR,,0.0,0,0,0,0.0,0,0,0,0,0
88,1085,212,1118,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
241,1084,274,1111,29,,0.0,1,0,1,29.0,1,0,1,0,0
216,1147,525,1174,TOTAL INCLUSIVE GST 6% :,,2.0,0,1,1,6.0,1,0,1,0,2
243,1187,527,1219,ROUNDING ADJUSTMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
192,1240,529,1279,ROUNDED TOTAL (RM):,,3.0,0,0,0,0.0,0,0,0,0,2
164,1306,224,1333,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
697,1148,779,1174,109.70,total,1.0,1,0,2,109.0,1,0,1,0,0
722,1187,778,1212,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
666,1243,779,1271,109.70,total,1.0,1,0,2,109.0,1,0,1,0,0
662,1305,743,1331,109.70,total,1.0,1,0,2,109.0,1,0,1,0,0
109,1413,289,1441,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
118,1467,244,1496,SR @ 6 %,,2.0,0,1,1,6.0,1,0,1,0,1
368,1408,528,1442,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
434,1464,515,1491,103.49,,1.0,1,0,2,103.0,1,0,1,0,0
609,1408,716,1440,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
665,1466,720,1491,6.21,,1.0,1,0,2,21.0,1,0,1,0,0
297,1525,601,1552,~~~ THANKS YOU ~~~,,6.0,0,0,0,0.0,0,0,0,0,0
