xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
587,1170,691,1199,5.00 Z,,1.0,0,1,2,5.0,1,0,1,0,0
39,1251,410,1279,TOTAL RM INCL OF GST,,0.0,0,0,0,0.0,0,0,0,0,2
41,1290,250,1320,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
40,1327,184,1357,TOTAL RM,,0.0,0,0,0,0.0,0,0,0,0,1
42,1366,112,1396,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
43,1407,149,1436,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
569,1250,657,1278,40.99,,1.0,1,0,2,99.0,1,0,1,0,0
590,1290,655,1319,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
568,1327,658,1357,41.00,total,1.0,1,0,2,41.0,1,0,1,0,0
553,1366,658,1396,-51.00,,2.0,1,1,2,51.0,1,0,0,0,0
571,1407,657,1438,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
44,1483,216,1513,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
41,1523,234,1554,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
39,1564,151,1592,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
40,1604,148,1632,Z @ 0%,,2.0,0,0,1,0.0,1,0,1,0,0
270,1524,461,1552,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
375,1562,464,1590,33.95,,1.0,1,0,2,95.0,1,0,1,0,0
393,1602,463,1630,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
640,1483,655,1511,6,,0.0,1,0,1,6.0,1,0,0,0,0
516,1523,655,1554,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
588,1562,656,1593,2.04,,1.0,1,0,2,4.0,1,0,1,0,0
587,1603,657,1631,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
39,1681,268,1712,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
573,1677,654,1710,-4.01,,2.0,1,0,2,4.0,1,0,1,0,0
147,1758,571,1789,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
128,1799,604,1827,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
112,1836,613,1867,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
198,1878,515,1910,WWW.POPULAR.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
147,1919,569,1950,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
144,1958,571,1991,WWW.POPULARONLINE.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
