xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2031,2395,2079,2468,2,,0.0,1,0,1,2.0,1,0,0,0,0
2225,2393,2381,2459,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
2441,2381,2594,2454,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2803,2367,3044,2443,5.60 S,,1.0,0,1,2,60.0,1,0,1,0,0
1623,2498,2030,2569,TOTAL ITEMS:,,1.0,0,0,0,0.0,0,0,0,0,1
2070,2495,2120,2564,4,,0.0,1,0,1,4.0,1,0,0,0,0
1655,2613,2005,2693,SUB TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,2
2853,2599,3038,2675,31.00,total,1.0,1,0,2,31.0,1,0,1,0,0
1658,2715,2184,2788,LESS DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
2890,2699,3048,2768,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1658,2821,1914,2890,ROUND:,,1.0,0,0,0,0.0,0,0,0,0,1
2898,2795,3045,2864,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1644,2928,2519,3027,TOTAL DUE (GST INC):,,3.0,0,0,0,0.0,0,0,0,0,4
2814,2919,3048,3002,31.00,total,1.0,1,0,2,31.0,1,0,1,0,0
1660,3096,1901,3192,PAID:,,1.0,0,0,0,0.0,0,0,0,0,0
1949,3077,2125,3141,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2816,3070,3050,3155,51.00,,1.0,1,0,2,51.0,1,0,1,0,0
1653,3270,2065,3371,CHANGE:,,1.0,0,0,0,0.0,0,0,0,0,1
2818,3238,3052,3321,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
1704,3450,2091,3528,S:GST(6%),,4.0,0,1,1,6.0,1,0,0,0,1
2463,3437,2660,3510,29.24,,1.0,1,0,2,29.0,1,0,1,0,0
2899,3425,3059,3508,1.76,,1.0,1,0,2,76.0,1,0,1,0,0
1685,3746,2347,3824,PLEASE COME AGAIN!,,1.0,0,0,0,0.0,0,0,0,0,0
1648,4030,2372,4110,11/05/2018 08:35:58 PM,date,4.0,0,1,6,2018.0,1,0,1,0,1
