xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
486,1228,545,1262,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
586,1230,666,1262,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
730,1231,811,1263,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
29,1269,314,1304,CURTAIN STRAPS,,0.0,0,0,0,0.0,0,0,0,0,2
811,1271,854,1308,*S,,1.0,0,0,0,0.0,0,0,0,0,0
31,1310,417,1349,CK 11-22-31 - 10/400,,4.0,0,0,5,400.0,1,2,4,0,1
28,1352,170,1388,8720019,,0.0,1,0,1,8720019.0,1,0,1,0,0
481,1353,543,1390,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
587,1356,665,1391,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
729,1357,811,1392,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
237,2026,619,2063,7 DAY WITH RECEIPT .,,1.0,0,1,1,7.0,1,0,1,0,2
194,2069,681,2105,STRICTLY NO CASH REFUND .,,1.0,0,0,0,0.0,0,0,0,0,0
34,1435,253,1473,ITEM(S) : 5,,3.0,0,1,1,5.0,1,0,0,0,1
647,1436,854,1477,QTY(S) : 6,,3.0,0,1,1,6.0,1,0,1,0,1
30,1523,378,1558,"TOTAL INCL ,GST@6%",,3.0,0,1,1,6.0,1,0,0,0,1
689,1527,852,1560,RM 15.90,total,1.0,0,1,2,90.0,1,0,1,0,1
29,1565,110,1598,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
689,1568,853,1602,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
27,1607,153,1638,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
689,1609,851,1642,RM 34.10,,1.0,0,1,2,34.0,1,0,1,0,1
28,1690,254,1729,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
399,1691,539,1729,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
608,1692,745,1733,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
28,1731,191,1766,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
446,1734,542,1768,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
668,1736,750,1770,0.90,,1.0,1,0,2,90.0,1,0,1,0,0
37,1856,521,1894,19-09-17 15:39 SH01 ZJ03,date,3.0,0,0,7,39.0,1,2,4,0,2
587,1862,849,1897,T3 R000100808,,0.0,0,0,2,100808.0,1,0,0,0,0
29,1899,334,1936,OPERATOR TSGC -,,1.0,0,0,0,0.0,0,0,0,0,2
378,1902,787,1939,KARKI DAMMAR BAHADUR,,0.0,0,0,0,0.0,0,0,0,0,1
155,1983,706,2023,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
