xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2298,4826,2348,4891,:,,1.0,0,0,0,0.0,0,0,0,0,0
2716,4804,2885,4879,4.62,,1.0,1,0,2,62.0,1,0,1,0,0
1447,4988,2015,5081,PAYMENT DETAILS,,0.0,0,0,0,0.0,0,0,0,0,1
1460,5084,1624,5166,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2680,5063,2878,5140,85.00,,1.0,1,0,2,85.0,1,0,1,0,0
1462,5174,1866,5251,CASH CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2719,5152,2881,5232,3.20,,1.0,1,0,2,20.0,1,0,1,0,0
1462,5343,1861,5423,TAX SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1464,5430,1759,5507,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
1984,5420,2383,5505,AMOUNT(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
2593,5414,2885,5497,TAX(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
1464,5606,1541,5683,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1807,5597,1872,5684,6,,0.0,1,0,1,6.0,1,0,0,0,0
2199,5592,2385,5674,77.18,,1.0,1,0,2,77.0,1,0,1,0,0
2726,5589,2885,5664,4.62,,1.0,1,0,2,62.0,1,0,1,0,0
1950,5771,2639,5848,**** THANK YOU ****,,8.0,0,0,0,0.0,0,0,0,0,0
1979,5853,2627,5940,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
1808,5430,1859,5500,%,,1.0,0,0,0,0.0,0,0,0,0,0
