xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
50,1076,452,1107,4.5KG RENDEROC PLUG,,1.0,0,1,2,5.0,1,0,0,0,1
52,1132,125,1160,1735,,0.0,1,0,1,1735.0,1,0,1,0,0
363,1133,386,1162,1,,0.0,1,0,1,1.0,1,0,0,0,0
489,1132,575,1161,10.07,,1.0,1,0,2,10.0,1,0,1,0,0
676,1130,759,1159,10.07,,1.0,1,0,2,10.0,1,0,1,0,0
811,1129,853,1165,SR,,0.0,0,0,0,0.0,0,0,0,0,0
50,1181,454,1214,"5"" SCRAPER (ADAMARK)",,3.0,0,1,1,5.0,1,0,1,0,1
137,1226,284,1262,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
353,1228,389,1257,4,,0.0,1,0,1,4.0,1,0,0,0,0
661,1231,765,1255,116.28,total,1.0,1,0,2,116.0,1,0,1,0,0
138,1291,592,1335,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
661,1300,760,1331,109.70,,1.0,1,0,2,109.0,1,0,1,0,0
420,1350,586,1383,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
694,1352,767,1383,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
404,1399,595,1436,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
689,1400,765,1438,6.58,,1.0,1,0,2,58.0,1,0,1,0,0
408,1455,596,1500,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
680,1455,768,1500,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
64,1517,591,1560,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
653,1512,767,1557,116.28,total,1.0,1,0,2,116.0,1,0,1,0,0
453,1579,596,1610,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
651,1574,761,1610,116.28,total,1.0,1,0,2,116.0,1,0,1,0,0
420,1622,596,1665,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
684,1626,765,1664,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
105,1719,391,1762,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
114,1779,269,1820,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
343,1779,384,1820,%,,1.0,0,0,0,0.0,0,0,0,0,0
461,1786,612,1822,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
677,1785,820,1821,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
121,1829,176,1862,SR,,0.0,0,0,0,0.0,0,0,0,0,0
348,1829,393,1862,6,,0.0,1,0,1,6.0,1,0,0,0,0
500,1830,611,1859,109.70,,1.0,1,0,2,109.0,1,0,1,0,0
747,1827,819,1860,6.58,,1.0,1,0,2,58.0,1,0,1,0,0
298,1889,405,1923,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
500,1892,616,1926,109.70,,1.0,1,0,2,109.0,1,0,1,0,0
