xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
23,614,143,634,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
223,613,274,634,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
305,614,321,634,5,,0.0,1,0,1,5.0,1,0,0,0,0
354,615,366,632,2,,0.0,1,0,1,2.0,1,0,0,0,0
388,615,404,633,0,,0.0,1,0,1,0.0,1,0,1,0,0
448,616,460,633,3,,0.0,1,0,1,3.0,1,0,0,0,0
519,614,569,635,6.39,,1.0,1,0,2,39.0,1,0,1,0,0
20,638,131,659,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
223,639,274,658,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
307,639,321,656,5,,0.0,1,0,1,5.0,1,0,0,0,0
354,639,368,657,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,638,404,658,0,,0.0,1,0,1,0.0,1,0,1,0,0
448,640,461,657,5,,0.0,1,0,1,5.0,1,0,0,0,0
509,638,569,658,13.90,,1.0,1,0,2,90.0,1,0,1,0,0
23,663,131,680,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
224,662,273,680,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
308,663,320,680,5,,0.0,1,0,1,5.0,1,0,0,0,0
353,663,368,680,0,,0.0,1,0,1,0.0,1,0,1,0,0
388,663,404,681,0,,0.0,1,0,1,0.0,1,0,1,0,0
450,663,460,680,5,,0.0,1,0,1,5.0,1,0,0,0,0
510,663,567,681,14.85,,1.0,1,0,2,85.0,1,0,1,0,0
189,693,404,733,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
447,693,511,728,35.14,,1.0,1,0,2,35.0,1,0,1,0,0
22,741,216,763,DELICIA-B/SCOTCH,,2.0,0,0,0,0.0,0,1,0,0,2
223,744,273,762,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
308,744,320,761,2,,0.0,1,0,1,2.0,1,0,0,0,0
355,745,367,761,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,744,404,762,0,,0.0,1,0,1,0.0,1,0,1,0,0
447,744,463,762,2,,0.0,1,0,1,2.0,1,0,0,0,0
518,743,569,763,7.44,,1.0,1,0,2,44.0,1,0,1,0,0
24,766,133,786,CR-CHOCLT,,1.0,0,0,0,0.0,0,0,0,0,1
223,766,274,786,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
297,767,321,785,20,,0.0,1,0,1,20.0,1,0,1,0,0
356,767,368,786,0,,0.0,1,0,1,0.0,1,0,1,0,0
390,768,402,787,0,,0.0,1,0,1,0.0,1,0,1,0,0
436,767,462,786,20,,0.0,1,0,1,20.0,1,0,1,0,0
509,768,570,787,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
22,789,157,809,CR-B' SCOTCH,,2.0,0,0,0,0.0,0,0,0,0,2
223,790,273,809,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
297,792,320,809,20,,0.0,1,0,1,20.0,1,0,1,0,0
353,793,368,809,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,790,403,809,0,,0.0,1,0,1,0.0,1,0,1,0,0
436,791,463,809,20,,0.0,1,0,1,20.0,1,0,1,0,0
507,791,569,810,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
48,820,401,864,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
448,824,511,858,36.24,,1.0,1,0,2,36.0,1,0,1,0,0
353,871,401,903,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
458,870,510,904,2.17,,1.0,1,0,2,17.0,1,0,1,0,0
59,918,401,962,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
448,921,512,954,38.41,,1.0,1,0,2,41.0,1,0,1,0,0
188,965,401,1008,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
447,967,510,1002,35.14,,1.0,1,0,2,35.0,1,0,1,0,0
236,1015,402,1059,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
447,1019,510,1053,73.55,total,1.0,1,0,2,73.0,1,0,1,0,0
27,1078,121,1098,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
28,1104,558,1126,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
27,1126,490,1149,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
28,1149,565,1174,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
28,1173,468,1197,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
28,1197,491,1219,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
27,1220,207,1241,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
193,1246,430,1269,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
51,3,133,22,GNATURE,,0.0,0,0,0,0.0,0,0,0,0,0
193,2,217,17,OT,,0.0,0,0,0,0.0,0,0,0,0,1
229,3,276,19,REQU,,0.0,0,0,0,0.0,0,0,0,0,0
311,0,323,15,D,,0.0,0,0,0,0.0,0,0,0,0,0
238,457,312,479,"4 & 6,",,2.0,0,1,2,6.0,1,0,2,1,0
