xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
21,1859,67,1893,GST,,0.0,0,0,0,0.0,0,0,0,0,1
22,1897,54,1931,SR,,0.0,0,0,0,0.0,0,0,0,0,0
81,1862,196,1897,SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
170,1899,261,1935,(@ 6),,3.0,0,0,1,6.0,1,0,1,0,0
317,1862,474,1898,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
395,1902,470,1937,29.26,,1.0,1,0,2,29.0,1,0,1,0,0
515,1863,623,1903,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
561,1903,619,1937,1.76,,1.0,1,0,2,76.0,1,0,1,0,0
228,2083,413,2117,THANK YOU !!!,,3.0,0,0,0,0.0,0,0,0,0,0
167,2117,470,2153,PLEASE COME AGAIN!!!,,3.0,0,0,0,0.0,0,0,0,0,0
