xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
729,1442,799,1473,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
451,1498,627,1535,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
731,1499,799,1530,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
107,1555,627,1594,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
693,1557,801,1588,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
494,1613,625,1650,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
694,1611,800,1651,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
464,1658,627,1698,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
732,1660,800,1692,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
115,1761,370,1794,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
118,1815,272,1853,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
363,1809,400,1853,%,,1.0,0,0,0,0.0,0,0,0,0,0
482,1816,637,1853,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
709,1817,856,1854,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
119,1864,168,1891,SR,,0.0,0,0,0,0.0,0,0,0,0,0
372,1864,397,1896,6,,0.0,1,0,1,6.0,1,0,0,0,0
534,1863,635,1894,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
786,1863,858,1894,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
308,1908,415,1943,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
527,1910,633,1946,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
788,1909,858,1944,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
107,1998,836,2029,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
524,1105,630,1138,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
680,1108,792,1135,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
