xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2612,3627,2801,3702,11.60,,1.0,1,0,2,60.0,1,0,1,0,0
2991,3627,3152,3705,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
1727,3721,2215,3799,Z: ZERO RATED,,1.0,0,0,0,0.0,0,0,0,0,1
2650,3716,2799,3796,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
3000,3716,3152,3789,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1744,3892,1917,3978,SIGN:,,1.0,0,0,0,0.0,0,0,0,0,1
2071,3973,2764,4053,WWW.LAVENDER.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
2261,4050,2627,4128,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
1739,4227,2963,4302,1. ALL SALES ARE FINAL. GOODS SOLD,,2.0,0,1,1,1.0,1,0,0,0,3
1848,4304,3106,4388,ARE NOT REFUNDABLE NOR EXCHANGEABLE.,,1.0,0,0,0,0.0,0,0,0,1,0
1714,4394,2875,4472,2. OUR PRODUCTS CONTAIN NO ADDED,,1.0,0,1,1,2.0,1,0,0,0,1
1845,4475,3131,4556,"PRESERVATIVES, PLEASE CONSUME WITHIN",,1.0,0,0,0,0.0,0,0,0,0,2
1829,4568,2764,4639,A DAY OR KEEP ACCORDING TO,,0.0,0,0,0,0.0,0,0,0,0,2
1844,4654,2872,4733,RECOMMENDATIONS ON PACKAGING.,,1.0,0,0,0,0.0,0,0,0,0,0
1730,4730,2966,4814,"3. FOR FEEDBACK, PLEASE RETAIN THIS",,2.0,0,1,1,3.0,1,0,0,0,3
1829,4817,2931,4898,"TAX INVOICE, SEEK STORE MANAGER",,1.0,0,0,0,0.0,0,0,0,0,0
1841,4903,2931,4983,ASSISTANCE OR DROP US AN EMAIL.,,1.0,0,0,0,0.0,0,0,0,0,3
1739,4984,2910,5059,4. TAX INVOICE CAN ONLY BE ISSUED,,1.0,0,1,1,4.0,1,0,0,0,1
1835,5078,3062,5156,"ON THE PURCHASE DATE, AMENDMENT IS",,1.0,0,0,0,0.0,0,0,0,0,3
1842,5149,2684,5242,NOT ALLOWED ONCE ISSUED.,,1.0,0,0,0,0.0,0,0,0,0,0
1730,5326,2559,5410,CSH:C1337 LEE FING TING,,1.0,0,1,1,1337.0,1,0,0,0,4
1727,5404,2513,5488,POS:TC12 SHF:201804141,,2.0,0,0,2,201804141.0,1,0,0,0,2
1868,1090,2823,1581,LAVENDER,company,0.0,0,0,0,0.0,0,0,0,0,0
