xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
26,525,148,546,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
168,525,218,545,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
241,527,265,545,12,,0.0,1,0,1,12.0,1,0,1,0,0
299,526,313,546,0,,0.0,1,0,1,0.0,1,0,1,0,0
334,528,349,545,0,,0.0,1,0,1,0.0,1,0,1,0,0
382,527,410,546,12,,0.0,1,0,1,12.0,1,0,1,0,0
451,527,514,548,25.56,,1.0,1,0,2,56.0,1,0,1,0,0
25,547,134,570,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
169,549,219,569,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
251,550,265,568,5,,0.0,1,0,1,5.0,1,0,0,0,0
298,550,315,568,0,,0.0,1,0,1,0.0,1,0,1,0,0
333,551,350,569,0,,0.0,1,0,1,0.0,1,0,1,0,0
392,551,407,571,5,,0.0,1,0,1,5.0,1,0,0,0,0
453,550,513,571,13.90,,1.0,1,0,2,90.0,1,0,1,0,0
27,570,136,594,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
168,573,219,592,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
252,573,265,592,5,,0.0,1,0,1,5.0,1,0,0,0,0
298,574,314,593,0,,0.0,1,0,1,0.0,1,0,1,0,0
333,574,349,593,0,,0.0,1,0,1,0.0,1,0,1,0,0
392,574,406,593,5,,0.0,1,0,1,5.0,1,0,0,0,0
454,575,514,594,14.85,,1.0,1,0,2,85.0,1,0,1,0,0
190,602,407,645,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
449,604,515,642,54.31,,1.0,1,0,2,54.0,1,0,1,0,0
23,651,137,674,TWIG-CHOC,,1.0,0,0,0,0.0,0,0,0,0,1
167,653,220,676,1.33,,1.0,1,0,2,33.0,1,0,1,0,0
242,655,267,674,10,,0.0,1,0,1,10.0,1,0,1,0,0
298,655,313,675,0,,0.0,1,0,1,0.0,1,0,1,0,0
333,656,349,676,0,,0.0,1,0,1,0.0,1,0,1,0,0
382,654,407,675,10,,0.0,1,0,1,10.0,1,0,1,0,0
453,655,513,676,13.30,,1.0,1,0,2,30.0,1,0,1,0,0
46,684,405,729,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
451,687,513,725,13.30,,1.0,1,0,2,30.0,1,0,1,0,0
355,732,406,773,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
462,734,517,770,0.80,,1.0,1,0,2,80.0,1,0,1,0,0
59,781,406,827,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
451,785,516,821,14.10,,1.0,1,0,2,14.0,1,0,1,0,0
189,829,409,869,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
451,832,517,866,54.31,,1.0,1,0,2,54.0,1,0,1,0,0
236,879,405,925,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
450,883,516,917,68.41,total,1.0,1,0,2,68.0,1,0,1,0,0
31,942,126,965,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
31,967,561,990,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
30,991,494,1015,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
28,1015,565,1037,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
32,1038,472,1060,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
27,1060,494,1083,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
27,1084,214,1105,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
192,1110,439,1134,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
326,136,507,158,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
230,492,266,509,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
276,491,313,509,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
358,492,409,510,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
