xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
107,1908,269,1940,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
339,1898,381,1943,%,,1.0,0,0,0,0.0,0,0,0,0,0
448,1900,610,1942,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
660,1903,814,1943,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
105,1945,162,1987,SR,,0.0,0,0,0,0.0,0,0,0,0,0
351,1952,376,1984,6,,0.0,1,0,1,6.0,1,0,0,0,0
506,1947,621,1984,89.50,,1.0,1,0,2,89.0,1,0,1,0,0
735,1950,817,1990,5.37,,1.0,1,0,2,37.0,1,0,1,0,0
276,2010,408,2050,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
506,2007,613,2042,89.50,,1.0,1,0,2,89.0,1,0,1,0,0
