xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
60,1406,744,1445,SEAL PLASTIC 18PCS B7 13.8CM*9.8CM*V,,4.0,0,0,6,18.0,1,0,1,0,3
62,1455,353,1496,MH11/2 - 10/240,,3.0,0,0,4,240.0,1,0,1,0,1
56,1509,206,1550,9068369,,0.0,1,0,1,9068369.0,1,0,1,0,0
61,1558,368,1598,CURTAIN BAR-70CM,,1.0,0,0,1,70.0,1,0,0,0,1
65,1606,256,1650,JD32 - 100,,1.0,0,0,2,100.0,1,0,1,0,1
63,1660,202,1700,9063983,,0.0,1,0,1,9063983.0,1,0,1,0,0
64,1761,275,1804,ITEM(S) : 6,,3.0,0,1,1,6.0,1,0,1,0,1
474,897,537,941,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
473,1051,535,1093,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
468,1203,536,1241,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
475,1357,537,1394,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
478,1508,539,1545,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
475,1660,540,1698,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
772,799,816,837,*S,,1.0,0,0,0,0.0,0,0,0,0,0
772,952,817,991,*S,,1.0,0,0,0,0.0,0,0,0,0,0
774,1103,815,1141,*S,,1.0,0,0,0,0.0,0,0,0,0,0
773,1254,816,1295,*S,,1.0,0,0,0,0.0,0,0,0,0,0
776,1404,817,1445,*S,,1.0,0,0,0,0.0,0,0,0,0,0
773,1559,818,1596,*S,,1.0,0,0,0,0.0,0,0,0,0,0
606,1758,824,1808,QTY(S) : 11,,3.0,0,1,1,11.0,1,0,1,0,1
61,1859,408,1902,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
66,1913,147,1951,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
62,1958,186,2002,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
60,2058,542,2102,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
662,1853,818,1903,RM 68.10,total,1.0,0,1,2,68.0,1,0,1,0,1
640,1908,822,1949,RM 100.10,,1.0,0,0,2,100.0,1,0,1,0,1
663,1959,820,2000,RM 32.00,,1.0,0,1,2,32.0,1,0,1,0,1
627,2053,765,2103,RM 3.85,,1.0,0,1,2,85.0,1,0,1,0,1
65,2162,521,2200,22-04-16 12:01 SH01 ZJ08,date,3.0,0,0,7,22.0,1,2,4,0,2
65,2206,559,2253,OPERATOR SLC - EALIL ARASI,,1.0,0,0,0,0.0,0,0,0,0,4
174,2310,698,2351,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
247,2362,626,2406,3 DAY WITH RECEIPT.,,1.0,0,1,1,3.0,1,0,1,0,2
214,2413,671,2452,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
323,1154,409,1195,2/24,,1.0,0,0,2,24.0,1,0,1,0,0
567,902,647,940,8.90,,1.0,1,0,2,90.0,1,0,1,0,0
676,902,781,939,35.60,,1.0,1,0,2,60.0,1,0,1,0,0
568,1054,646,1091,5.90,,1.0,1,0,2,90.0,1,0,1,0,0
693,1054,781,1093,5.90,,1.0,1,0,2,90.0,1,0,1,0,0
567,1204,648,1244,7.50,,1.0,1,0,2,50.0,1,0,1,0,0
682,1204,779,1245,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
566,1353,648,1395,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
698,1354,781,1392,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
567,1509,648,1549,2.90,,1.0,1,0,2,90.0,1,0,1,0,0
696,1504,783,1546,2.90,,1.0,1,0,2,90.0,1,0,1,0,0
569,1659,647,1697,3.10,,1.0,1,0,2,10.0,1,0,1,0,0
698,1659,783,1696,6.20,,1.0,1,0,2,20.0,1,0,1,0,0
573,2161,823,2199,T3 R000302998,,0.0,0,0,2,302998.0,1,0,0,0,0
