xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
629,1605,732,1644,21.40,total,1.0,1,0,2,40.0,1,0,1,0,0
646,1648,729,1686,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
636,1688,745,1733,21.40,total,1.0,1,0,2,40.0,1,0,1,0,0
15,1650,353,1688,ROUNDING ADJUSTMENT,,0.0,0,0,0,0.0,0,0,0,0,0
19,1692,368,1733,TOTAL ATTER ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
17,1770,103,1813,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
635,1767,733,1808,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
19,1849,145,1896,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
636,1847,730,1894,28.60,,1.0,1,0,2,60.0,1,0,1,0,0
21,1930,166,1977,GST RATE,,0.0,0,0,0,0.0,0,0,0,0,1
26,1973,131,2012,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
19,2013,132,2054,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
235,1932,507,1975,AMT EXCL GST (RM),,2.0,0,0,0,0.0,0,0,0,0,4
421,1975,519,2018,20.19,,1.0,1,0,2,20.0,1,0,1,0,0
430,2016,520,2059,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
588,1932,719,1981,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
633,1977,723,2026,1.21,,1.0,1,0,2,21.0,1,0,1,0,0
640,2016,730,2065,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
15,2172,257,2221,POINTS MISSED:,,1.0,0,0,0,0.0,0,0,0,0,1
297,2178,351,2217,20,,0.0,1,0,1,20.0,1,0,1,0,0
41,2214,724,2268,JOIN OUR MERIAH LOYALTY PROGRAMME TODAY!,,1.0,0,0,0,0.0,0,0,0,0,3
87,2316,669,2368,6605505001950000322563,,0.0,1,0,1,6.605505001950001e+21,1,0,1,0,0
17,2392,588,2446,PRINT DATE: 10/08/2017 03:26:22PM,date,5.0,0,1,6,2017.0,1,0,2,0,2
49,2433,702,2493,ANY REQUEST FOR PRODUCTION OF FULL TAX,,0.0,0,0,0,0.0,0,0,0,0,1
53,2473,706,2537,INVOICE OR RELATED PAYMENT INFORMATION,,0.0,0,0,0,0.0,0,0,0,1,0
45,2516,725,2582,SHALL BE MADE WITHIN 3 MONTHS FROM THE,,0.0,0,1,1,3.0,1,0,1,0,0
34,2555,725,2623,"DATE OF PURCHASE, FAILING WHICH MYDIN AT",,1.0,0,0,0,0.0,0,0,0,0,3
51,2598,723,2673,ITS ABSOLUTE DISCRETION AS DEEM FIT MAY,,0.0,0,1,0,0.0,0,0,0,0,2
77,2643,672,2707,REJECT OR REFUSE TO ENTERTAIN SUCH,,0.0,0,0,0,0.0,0,0,0,0,3
315,2705,437,2750,REQUEST,,0.0,0,0,0,0.0,0,0,0,0,0
109,2732,653,2807,THANK YOU AND PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,1,1
397,532,682,574,FAX: 03-51218059,,2.0,0,0,2,51218059.0,1,1,2,0,1
420,1017,450,1047,*,,1.0,0,0,0,0.0,0,0,0,0,0
420,1102,452,1134,*,,1.0,0,0,0,0.0,0,0,0,0,0
417,1179,459,1214,*,,1.0,0,0,0,0.0,0,0,0,0,0
420,1257,445,1287,*,,1.0,0,0,0,0.0,0,0,0,0,0
417,1339,452,1364,*,,1.0,0,0,0,0.0,0,0,0,0,0
420,1417,442,1449,*,,1.0,0,0,0,0.0,0,0,0,0,0
417,1497,449,1527,*,,1.0,0,0,0,0.0,0,0,0,0,0
