xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1722,2419,1773,2476,1,,0.0,1,0,1,1.0,1,0,0,0,0
1859,2421,2028,2480,"6""HT",,1.0,0,0,1,6.0,1,0,1,0,0
2111,2417,2258,2485,(KB),,2.0,0,0,0,0.0,0,0,0,0,1
2397,2421,2713,2476,LSF1-PSI,,1.0,0,0,1,1.0,1,0,0,0,2
2990,2408,3197,2472,15.60,,1.0,1,0,2,60.0,1,0,1,0,0
1722,2537,1777,2599,1,,0.0,1,0,1,1.0,1,0,0,0,0
1852,2537,2023,2601,"6""HT",,1.0,0,0,1,6.0,1,0,1,0,0
2111,2540,2258,2606,(KB),,2.0,0,0,0,0.0,0,0,0,0,1
2395,2537,2711,2596,LSF1-PSI,,1.0,0,0,1,1.0,1,0,0,0,2
2994,2531,3198,2593,15.60,,1.0,1,0,2,60.0,1,0,1,0,0
1727,2660,1771,2715,1,,0.0,1,0,1,1.0,1,0,0,0,0
1854,2660,2023,2715,CWAH,,0.0,0,0,0,0.0,0,0,0,0,0
2392,2654,2708,2713,AOA1-ADI,,1.0,0,0,1,1.0,1,0,0,0,2
2994,2649,3196,2706,14.50,,1.0,1,0,2,50.0,1,0,1,0,0
2735,2825,2937,2880,14.80,,1.0,1,0,2,80.0,1,0,1,0,0
2985,2827,3187,2882,45.70,,1.0,1,0,2,70.0,1,0,1,0,0
1685,2948,2140,3007,TOTAL ITEMS,,0.0,0,0,0,0.0,0,0,0,0,0
2544,2953,2584,2997,:,,1.0,0,0,0,0.0,0,0,0,0,0
1685,3058,2052,3122,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
2546,3067,2577,3118,:,,1.0,0,0,0,0.0,0,0,0,0,0
2832,3056,3036,3120,45.70,,1.0,1,0,2,70.0,1,0,1,0,0
1685,3179,2291,3247,COUPON DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2542,3185,2575,3229,:,,1.0,0,0,0,0.0,0,0,0,0,0
2832,3170,3032,3236,14.80,,1.0,1,0,2,80.0,1,0,1,0,0
1681,3293,2125,3352,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
2537,3297,2574,3345,:,,1.0,0,0,0,0.0,0,0,0,0,0
2821,3291,3032,3353,30.90,total,1.0,1,0,2,90.0,1,0,1,0,0
1674,3416,1964,3480,PAYMENT,,0.0,0,0,0,0.0,0,0,0,0,0
2542,3416,2571,3460,:,,1.0,0,0,0,0.0,0,0,0,0,0
2783,3407,3029,3466,101.00,,1.0,1,0,2,101.0,1,0,1,0,0
1676,3528,2085,3596,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
2533,3532,2568,3585,:,,1.0,0,0,0,0.0,0,0,0,0,0
2821,3519,3025,3583,70.10,,1.0,1,0,2,70.0,1,0,1,0,0
1683,3642,2327,3701,*6% GST INCLUDED,,2.0,0,1,1,6.0,1,0,1,0,1
2535,3647,2566,3691,:,,1.0,0,0,0,0.0,0,0,0,0,0
2854,3634,3025,3698,1.75,,1.0,1,0,2,75.0,1,0,1,0,0
1817,3825,3008,3893,SUPPORT OUR SMILE CAMPAIGN : ),,2.0,0,0,0,0.0,0,0,0,0,0
2012,3946,2827,4014,DID WE SMILE AT YOU?,,1.0,0,0,0,0.0,0,0,0,0,0
2131,4044,2711,4103,LET US KNOW AT,,0.0,0,0,0,0.0,0,0,0,0,2
1894,4136,2935,4206,WWW.DOMINOS.COM.MY/SMILE AND,,4.0,0,0,0,0.0,0,1,0,1,1
1716,4237,3151,4307,RECEIVE A 30% OFF SIDE ITEM E-COUPON,,2.0,0,0,1,30.0,1,0,1,0,5
1968,4334,2856,4406,UPON SURVEY SUBMISSION,,0.0,0,0,0,0.0,0,0,0,0,1
1852,4427,2975,4502,SURVEY CODE : CBD280740855414,,1.0,0,0,1,280740855414.0,1,0,0,0,1
1722,4576,2994,4644,THANK YOU FOR VISITING DOMINO'S.,,2.0,0,0,0,0.0,0,0,0,0,0
1993,4673,2720,4739,PLEASE COME AGAIN!,,1.0,0,0,0,0.0,0,0,0,0,0
1852,4780,2858,4842,1 - 3 0 0 - 8 8 8 - 3 3 3,,3.0,0,0,10,8.0,1,3,10,0,0
1990,4875,2717,4945,WWW.DOMINOS.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
1676,5037,3023,5105,WE ARE COMPLIANT TO THE PDPA 2010.,,1.0,0,1,1,2010.0,1,0,1,0,0
1745,5126,2954,5191,VISIT WWW.DOMINOS.COM.MY/TERMS,,4.0,0,0,0,0.0,0,1,0,0,2
1852,5213,2854,5275,TO VIEW OUR PERSONAL DATE,,0.0,0,0,0,0.0,0,0,0,0,0
1988,5287,2704,5359,PROTECTION POLICY.,,1.0,0,0,0,0.0,0,0,0,0,2
2181,5420,2511,5495,OWNED BY,,0.0,0,0,0,0.0,0,0,0,0,0
1786,5508,2909,5567,DOMMAL FOOD SERVICES SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,4
2023,5598,2680,5664,CO. NO. 419060-A,,3.0,0,0,1,419060.0,1,0,1,0,3
3082,5595,3130,5654,1,,0.0,1,0,1,1.0,1,0,0,0,0
