xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
442,1525,616,1561,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
722,1526,790,1555,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
100,1581,615,1621,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
686,1587,790,1616,101.76,total,1.0,1,0,2,101.0,1,0,1,0,0
487,1643,617,1673,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
686,1643,789,1673,150.00,,1.0,1,0,2,150.0,1,0,1,0,0
455,1686,617,1723,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
700,1686,788,1719,48.24,,1.0,1,0,2,48.0,1,0,1,0,0
102,1785,359,1817,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
109,1841,261,1871,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
356,1840,384,1873,%,,1.0,0,0,0,0.0,0,0,0,0,0
471,1844,623,1877,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
699,1844,844,1879,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
110,1883,156,1913,SR,,0.0,0,0,0,0.0,0,0,0,0,0
358,1886,379,1917,6,,0.0,1,0,1,6.0,1,0,0,0,0
538,1889,624,1917,96.00,,1.0,1,0,2,96.0,1,0,1,0,0
777,1891,845,1919,5.76,,1.0,1,0,2,76.0,1,0,1,0,0
299,1935,400,1966,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
534,1936,621,1969,96.00,,1.0,1,0,2,96.0,1,0,1,0,0
777,1938,845,1970,5.76,,1.0,1,0,2,76.0,1,0,1,0,0
98,2023,821,2056,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
518,1134,619,1162,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
675,1135,785,1162,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
