xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
487,1001,532,1021,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
164,1031,374,1056,TOTAL AMT PAYABLE :,,1.0,0,0,0,0.0,0,0,0,0,1
463,1031,533,1054,156.00,total,1.0,1,0,2,156.0,1,0,1,0,0
194,1060,373,1082,TOTAL QTY TENDER :,,1.0,0,0,0,0.0,0,0,0,0,1
517,1060,533,1081,5,,0.0,1,0,1,5.0,1,0,0,0,0
71,1107,219,1131,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
247,1108,383,1131,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
421,1107,528,1130,GST (RM),,2.0,0,0,0,0.0,0,0,0,0,2
72,1137,173,1160,SR = 6 %,,2.0,0,1,1,6.0,1,1,1,0,1
313,1140,383,1163,147.17,,1.0,1,0,2,147.0,1,0,1,0,0
482,1136,527,1160,8.83,,1.0,1,0,2,83.0,1,0,1,0,0
194,1195,252,1219,POIN,,0.0,0,0,0,0.0,0,0,0,0,1
285,1197,330,1218,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
65,1250,404,1274,*GOODS SOLD ARE NOT RETURNABLE,,1.0,0,0,0,0.0,0,0,0,0,2
154,1291,444,1318,THANK YOU FOR SHOPPING AT,,0.0,0,0,0,0.0,0,0,0,0,0
93,1320,506,1346,ENW HARDWARE CENTRE (M) SDN BHD.,company,3.0,0,0,0,0.0,0,0,0,0,6
