xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
246,647,257,670,:,,1.0,0,0,0,0.0,0,0,0,0,0
244,682,258,703,:,,1.0,0,0,0,0.0,0,0,0,0,0
245,715,255,736,:,,1.0,0,0,0,0.0,0,0,0,0,0
72,736,186,767,GST NO.,,1.0,0,0,0,0.0,0,0,0,0,2
243,747,257,769,:,,1.0,0,0,0,0.0,0,0,0,0,0
70,836,192,868,CH50514,,0.0,0,0,1,50514.0,1,0,0,0,0
696,850,738,880,SR,,0.0,0,0,0,0.0,0,0,0,0,0
70,869,375,903,T5 JOINT 2PIN 2PCS,,0.0,0,1,3,5.0,1,0,0,0,1
139,904,737,942,* RM 2.83 UNI ( 0.17)=RM 2.83,,7.0,0,1,6,83.0,1,0,3,0,2
73,903,89,930,1,,0.0,1,0,1,1.0,1,0,0,0,0
71,933,189,965,YT51874,,0.0,0,0,1,51874.0,1,0,0,0,0
695,946,735,975,SR,,0.0,0,0,0,0.0,0,0,0,0,0
70,967,554,1004,YE30 BK 7W WW LED TRACK LIGHT,,0.0,0,0,2,30.0,1,0,0,0,6
66,1002,90,1030,2,,0.0,1,0,1,2.0,1,0,0,0,0
135,1001,732,1039,* RM 33.02 UNI ( 3.96)=RM 66.04,,7.0,0,0,6,96.0,1,0,3,0,2
66,1067,219,1096,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
353,1076,367,1099,:,,1.0,0,0,0,0.0,0,0,0,0,0
566,1073,603,1102,RM,,0.0,0,0,0,0.0,0,0,0,0,1
645,1076,730,1103,68.87,,1.0,1,0,2,87.0,1,0,1,0,0
66,1099,303,1134,SERVICE CHARGE,,0.0,0,0,0,0.0,0,0,0,0,0
353,1111,367,1130,:,,1.0,0,0,0,0.0,0,0,0,0,0
566,1106,600,1133,RM,,0.0,0,0,0,0.0,0,0,0,0,1
661,1108,730,1133,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
68,1131,238,1159,GST/TAX 6%,,2.0,0,1,1,6.0,1,1,1,0,2
353,1142,367,1164,:,,1.0,0,0,0,0.0,0,0,0,0,0
564,1137,601,1166,RM,,0.0,0,0,0,0.0,0,0,0,0,1
663,1141,733,1167,4.13,,1.0,1,0,2,13.0,1,0,1,0,0
65,1182,109,1213,TO,,0.0,0,0,0,0.0,0,0,0,0,0
192,1191,207,1213,:,,1.0,0,0,0,0.0,0,0,0,0,0
412,1187,453,1217,RM,,0.0,0,0,0,0.0,0,0,0,0,1
511,1188,609,1219,73.00,total,1.0,1,0,2,73.0,1,0,1,0,0
65,1218,108,1249,CA,,0.0,0,0,0,0.0,0,0,0,0,1
192,1227,206,1249,:,,1.0,0,0,0,0.0,0,0,0,0,0
411,1223,452,1253,RM,,0.0,0,0,0,0.0,0,0,0,0,1
510,1223,607,1255,73.00,total,1.0,1,0,2,73.0,1,0,1,0,0
65,1256,204,1286,CHANGE:,,1.0,0,0,0,0.0,0,0,0,0,1
409,1260,453,1289,RM,,0.0,0,0,0,0.0,0,0,0,0,1
529,1261,607,1289,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
64,1341,283,1370,ITEM COUNT: 2,,1.0,0,1,1,2.0,1,0,1,0,2
62,1373,315,1406,QTY COUNT : 3.0,,2.0,0,1,2,3.0,1,0,1,0,1
61,1437,645,1470,CLOSED BILL: 20/12/2017 07:10:51 PM,date,5.0,0,1,6,2017.0,1,0,2,0,2
60,1485,537,1522,"THANK YOU, PLEASE COME AGAIN.",,2.0,0,0,0,0.0,0,0,0,0,0
61,1518,727,1552,"GOODS SOLD ARE NOT REFUNDABLE, RETURNABLE",,1.0,0,0,0,0.0,0,0,0,0,2
62,1553,512,1584,BANK ACC MBB 5128 4851 2118,,0.0,0,0,3,5128.0,1,0,3,0,3
62,1586,512,1617,BANK ACC MBB 5626 4732 1744,,0.0,0,0,3,5626.0,1,0,3,0,3
60,1618,590,1649,BANK ACC AMBANK 888 100 123 3706,,0.0,0,0,4,3706.0,1,0,4,0,3
61,1668,247,1700,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
292,1668,455,1699,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
505,1667,619,1698,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
58,1732,182,1763,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
374,1734,459,1763,68.87,,1.0,1,0,2,87.0,1,0,1,0,0
556,1733,624,1762,4.13,,1.0,1,0,2,13.0,1,0,1,0,0
60,1765,195,1795,ZR/OS/EZ,,2.0,0,0,0,0.0,0,2,0,0,1
391,1768,459,1795,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
554,1766,624,1793,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
