xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1324,3248,2047,3328,TF 16 (H) SOYA MILK,,2.0,0,1,1,16.0,1,0,1,0,4
1284,3347,2047,3427,LB2 SPRING ROLL BKT,,0.0,0,1,1,2.0,1,0,0,0,4
1268,3443,1930,3530,FS2 ORG YOG SMOT,,0.0,0,1,1,2.0,1,0,0,0,3
2363,3046,2642,3128,10.28 S,,1.0,0,1,2,28.0,1,0,1,0,0
2592,3145,2640,3219,S,,0.0,0,0,0,0.0,0,0,0,0,0
2592,3246,2645,3320,S,,0.0,0,0,0,0.0,0,0,0,0,0
2392,3344,2639,3421,5 19 S,,0.0,0,1,2,19.0,1,0,2,0,0
2392,3440,2637,3517,8.96 S,,1.0,0,1,2,96.0,1,0,1,0,0
1241,3631,1614,3725,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
1252,3743,1712,3825,10% SRV CHG:,,2.0,0,1,1,10.0,1,0,1,0,1
1241,3836,1531,3913,GST @6%,,2.0,0,1,1,6.0,1,0,0,0,1
1247,3937,1481,4017,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
1232,4027,1602,4121,ROUNDING:,,1.0,0,0,0,0.0,0,0,0,0,0
1227,4129,1496,4220,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
1217,4226,1459,4317,PAID:,,1.0,0,0,0,0.0,0,0,0,0,0
1261,4327,1463,4411,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1234,4431,1678,4508,CHANGE DUE:,,1.0,0,0,0,0.0,0,0,0,0,2
1244,4515,1614,4616,INCLUSIVE,,0.0,0,0,0,0.0,0,0,0,0,1
2337,3621,2579,3722,24.43,,1.0,1,0,2,43.0,1,0,1,0,0
2387,3737,2557,3811,2.45,,1.0,1,0,2,45.0,1,0,1,0,0
2390,3833,2568,3917,1.61,,1.0,1,0,2,61.0,1,0,1,0,0
2343,3922,2568,4015,28.49,,1.0,1,0,2,49.0,1,0,1,0,0
2380,4031,2562,4115,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
2347,4125,2569,4206,28.50,total,1.0,1,0,2,50.0,1,0,1,0,0
2353,4219,2551,4306,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
2347,4325,2554,4402,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
2350,4423,2552,4500,21.50,,1.0,1,0,2,50.0,1,0,1,0,0
2387,4524,2557,4593,0 00,,0.0,0,0,2,0.0,1,0,2,0,0
1319,4715,2519,4810,4004 CLOSED 05 MAY 18 20:16:19,date,2.0,0,1,6,4004.0,1,0,4,0,2
1752,4915,2116,4987,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
1598,5013,2278,5090,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
1419,5104,2434,5195,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
1237,5299,2464,5383,GSTSUMMARY AMOUNT(RM) GST(RM),,4.0,0,0,0,0.0,0,0,0,0,3
1233,5408,1920,5492,S=GST @6%: 26.88,,5.0,0,1,3,88.0,1,1,1,0,2
2196,5404,2350,5486,1.61,,1.0,1,0,2,61.0,1,0,1,0,0
1231,5502,1882,5584,Z=GST @0%: 0.00,,5.0,0,0,3,0.0,1,0,1,0,1
2190,5497,2355,5574,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2626,4532,2677,4583,*,,1.0,0,0,0,0.0,0,0,0,0,0
