xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
391,678,406,696,0,,0.0,1,0,1,0.0,1,0,1,0,0
452,678,465,695,8,,0.0,1,0,1,8.0,1,0,1,0,0
520,676,572,698,5.76,,1.0,1,0,2,76.0,1,0,1,0,0
27,700,148,719,BUN-SBILIS,,1.0,0,0,0,0.0,0,0,0,0,2
227,701,277,720,0.84,,1.0,1,0,2,84.0,1,0,1,0,0
309,702,323,718,0,,0.0,1,0,1,0.0,1,0,1,0,0
356,703,372,719,4,,0.0,1,0,1,4.0,1,0,0,0,0
391,700,406,719,0,,0.0,1,0,1,0.0,1,0,1,0,0
439,703,465,719,-4,,1.0,1,0,1,4.0,1,0,0,0,0
511,702,573,720,-3.36,,2.0,1,0,2,36.0,1,0,0,0,0
50,730,402,773,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
448,734,512,768,-1.32,,2.0,1,0,2,32.0,1,0,0,0,0
356,780,405,814,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
450,780,514,814,-0.07,,2.0,1,0,2,7.0,1,0,1,0,0
61,828,404,872,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
450,832,514,865,-1.39,,2.0,1,0,2,39.0,1,0,1,0,0
191,878,405,919,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
462,879,514,913,9.36,,1.0,1,0,2,36.0,1,0,1,0,0
237,928,403,970,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
463,930,514,962,7.97,total,1.0,1,0,2,97.0,1,0,1,0,0
30,990,124,1009,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
28,1013,564,1036,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
29,1036,493,1059,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
30,1062,564,1085,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
27,1085,472,1109,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
31,1111,496,1133,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
27,1134,213,1156,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
196,1159,437,1181,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
324,136,508,156,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
288,488,323,507,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
334,489,371,507,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
418,489,467,506,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
