xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
651,1527,671,1558,S,company,0.0,0,0,0,0.0,0,0,0,0,0
71,1605,226,1644,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
538,1611,634,1644,129.30,total,1.0,1,0,2,129.0,1,0,1,0,0
71,1650,311,1713,AMT DUE,,0.0,0,0,0,0.0,0,0,0,0,0
421,1650,617,1720,129.30,total,1.0,1,0,2,129.0,1,0,1,0,0
71,1715,199,1754,GST @6%,,2.0,0,1,1,6.0,1,0,0,0,1
567,1721,635,1754,7.30,,1.0,1,0,2,30.0,1,0,1,0,0
194,1803,515,1841,HOW WAS IT FOR YOU?,,1.0,0,0,0,0.0,0,0,0,0,0
129,1846,584,1885,"YOUR FEEDBACK IS IMPORTANT,",,1.0,0,0,0,0.0,0,0,0,0,0
174,1887,556,1924,SO PLEASE COMPLETE OUR,,0.0,0,0,0,0.0,0,0,0,0,2
157,1933,555,1967,WWW.HOWWASIT4YOU-MY.NET,,3.0,0,1,1,4.0,1,0,0,0,2
123,1973,584,2012,A MEAL FOR YOU & 10 FRIENDS,,1.0,0,1,1,10.0,1,0,1,1,0
229,2017,500,2053,IS UP FOR GRABS.,,1.0,0,0,0,0.0,0,0,0,0,1
206,2098,521,2137,SURVEY CODE:MAL025,,1.0,0,1,1,25.0,1,0,0,0,0
281,2142,444,2178,T&C APPLY.,,2.0,0,0,0,0.0,0,0,0,0,2
129,2223,590,2262,"FOR TAKE AWAY AND DELIVERY,",,1.0,0,0,0,0.0,0,0,0,1,1
58,2261,670,2303,FOOD IS BEST CONSUMED WITHIN 2 HOURS,,0.0,0,1,1,2.0,1,0,1,0,1
75,2388,248,2424,GSTSUMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
279,2388,448,2427,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
480,2388,604,2427,GST(RM),,2.0,0,0,0,0.0,0,0,0,0,1
75,2431,245,2464,S=GST @6%:,,4.0,0,1,1,6.0,1,1,0,0,2
282,2432,381,2463,122.00,,1.0,1,0,2,122.0,1,0,1,0,0
479,2431,551,2464,7.30,,1.0,1,0,2,30.0,1,0,1,0,0
74,2470,249,2507,Z=GST @0%:,,4.0,0,0,1,0.0,1,0,0,0,1
280,2472,347,2505,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
481,2475,552,2504,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
