xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
458,859,509,892,9.57,,1.0,1,0,2,57.0,1,0,1,0,0
235,907,399,950,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
446,910,506,943,24.83,total,1.0,1,0,2,83.0,1,0,1,0,0
27,970,119,989,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
27,993,557,1017,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
25,1016,488,1041,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
25,1042,561,1064,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
27,1064,466,1086,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
23,1087,494,1110,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
27,1111,205,1132,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
187,1136,429,1158,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
